id,lng,lat
453366,116.342865,39.9751663
453366,116.3424149,39.9751015
453366,116.3414841,39.9750595
453366,116.3412781,39.9750786
453366,116.3407593,39.9751663
453366,116.3409119,39.9753418
453366,116.3399887,39.9753304
453366,116.3365097,39.9751854
453366,116.3361282,39.9751778
453366,116.3338928,39.9751778
453366,116.331337,39.9751816
453366,116.3296585,39.9752007
453366,116.3286514,39.9752769
453366,116.3275833,39.9752579
453366,116.3274918,39.9752541
453366,116.3262329,39.9752045
453366,116.3248138,39.9751015
453366,116.3228989,39.9750938
453366,116.3208084,39.9749985
453366,116.3203278,39.9750099
453366,116.3202896,39.9750023
453366,116.320282,39.974987
453366,116.320282,39.9749794
453366,116.3202896,39.9749718
453366,116.3200302,39.9749374
453366,116.3190002,39.9749146
453366,116.3189087,39.9749107
453366,116.3176193,39.9749107
453366,116.3162079,39.9749298
453366,116.3152466,39.9748421
453366,116.3151474,39.9748268
453366,116.3150711,39.9748154
453366,116.3150406,39.9748116
453366,116.3148422,39.9747772
453366,116.3145218,39.9747658
453366,116.3144531,39.9748459
453366,116.3141937,39.9748802
453366,116.3141022,39.9748573
453366,116.3141022,39.9749031
453366,116.3140869,39.9749031
453366,116.3132019,39.9747276
453366,116.3123016,39.9746742
453366,116.3115921,39.9746208
453366,116.3117371,39.9737091
453366,116.3122406,39.9725266
453366,116.3122635,39.9724884
453366,116.3125305,39.9718895
453366,116.3130112,39.9706383
453366,116.3135452,39.9693298
453366,116.3139267,39.96838
453366,116.3143997,39.9672966
453366,116.3144531,39.9671707
453366,116.3146667,39.9666252
453366,116.3146591,39.9666405
453366,116.3146591,39.9666481
453366,116.3146591,39.9666519
453366,116.3146667,39.966629
453366,116.314682,39.9665985
453366,116.314743,39.9664536
453366,116.314743,39.9664536
453366,116.314743,39.9664536
453366,116.314743,39.9664536
453366,116.314827,39.9662437
453366,116.3148422,39.9662094
453366,116.3152924,39.9655762
453366,116.3162613,39.9655266
453366,116.3169556,39.9655685
453366,116.3169708,39.9655685
453366,116.3169708,39.9655609
453366,116.3169708,39.9655609
453366,116.3170471,39.9655838
453366,116.3170471,39.9655838
453366,116.3170624,39.9656029
453366,116.31707,39.9655991
453366,116.31707,39.9655876
453366,116.31707,39.9655952
453366,116.3170624,39.96558
453366,116.3170624,39.9655838
453366,116.3170776,39.965538
453366,116.3170776,39.9655151
453366,116.3170471,39.9654999
453366,116.3170395,39.9655151
453366,116.3170319,39.9655342
453366,116.3170242,39.9655342
453366,116.3170242,39.9655495
453366,116.3170242,39.9655571
453366,116.3170242,39.9655609
453366,116.3170166,39.9655647
453366,116.3170166,39.9655685
453366,116.317009,39.9655762
453366,116.317009,39.9655762
453366,116.317009,39.96558
453366,116.3170013,39.9655838
453366,116.3169937,39.96558
453366,116.3169785,39.9655647
453366,116.3169708,39.9655571
453366,116.3169708,39.9655571
453366,116.3169708,39.9655609
453366,116.3169708,39.9655609
453366,116.3169708,39.9655609
453366,116.3169708,39.9655685
453366,116.3169556,39.9655533
453366,116.3169479,39.9655418
453366,116.3169556,39.9655571
453366,116.3169556,39.9655571
453366,116.3169632,39.9655533
453366,116.3170166,39.9655914
453366,116.317215,39.9656219
453366,116.3176193,39.9656525
453366,116.3188705,39.9657288
453366,116.3198318,39.9657555
453366,116.3199463,39.9657631
453366,116.3216248,39.9658127
453366,116.3227615,39.9658318
453366,116.3235092,39.9658623
453366,116.3246613,39.9659119
453366,116.3257065,39.9659653
453366,116.3258209,39.9659767
453366,116.3268585,39.9659843
453366,116.3277512,39.9659271
453366,116.3280563,39.9652596
453366,116.3282013,39.9636688
453366,116.3283463,39.9621696
453366,116.3283539,39.9620094
453366,116.3284988,39.9603882
453366,116.3286972,39.958786
453366,116.3288345,39.9571915
453366,116.3288193,39.9569855
453366,116.3287735,39.9568405
453366,116.3287811,39.9567909
453366,116.3289642,39.9558258
453366,116.3292084,39.9545479
453366,116.3294754,39.9529152
453366,116.3294907,39.9515762
453366,116.3297577,39.9505234
453366,116.3298035,39.9504089
453366,116.3306503,39.949131
453366,116.3321152,39.9479218
453366,116.334198,39.9467278
453366,116.336174,39.9453278
453366,116.3364944,39.9434052
453366,116.3364944,39.9432259
453366,116.3363724,39.9411621
453366,116.3360367,39.9389915
453366,116.3359756,39.9371872
453366,116.3371735,39.9354019
453366,116.3378067,39.9338646
453366,116.3378067,39.9337006
453366,116.3377914,39.9316673
453366,116.3377838,39.9313469
453366,116.3377838,39.9313622
453366,116.3377838,39.9313698
453366,116.3377838,39.9313774
453366,116.3377838,39.9313774
453366,116.3377838,39.931385
453366,116.3377914,39.9313698
453366,116.3377914,39.9313698
453366,116.3377838,39.9313736
453366,116.3377838,39.9313393
453366,116.3377838,39.9312973
453366,116.3378067,39.9302063
453366,116.3377762,39.9283295
453366,116.3377609,39.9265556
453366,116.3381653,39.9248085
453366,116.338623,39.9232826
453366,116.3386612,39.9231415
453366,116.3379745,39.9248466
453366,116.3379288,39.9247932
453366,116.3379364,39.9246826
453366,116.337944,39.9245758
453366,116.337944,39.9245758
453366,116.337944,39.9245796
453366,116.3379517,39.924572
453366,116.3380051,39.9240952
453366,116.3380585,39.9235992
453366,116.3380814,39.9230843
453366,116.3381653,39.9230347
453366,116.3383255,39.9221535
453366,116.3384399,39.9213066
453366,116.3384399,39.9206314
453366,116.3384705,39.9200821
453366,116.3383789,39.9190292
453366,116.3381805,39.9188385
453366,116.338562,39.9183464
453366,116.3384933,39.9173851
453366,116.3384399,39.9169807
453366,116.3381119,39.9166832
453366,116.3358917,39.9170418
453366,116.3336639,39.9170265
453366,116.3330994,39.9170265
453366,116.3314209,39.9169998
453366,116.3300858,39.9169655
453366,116.3297501,39.9169579
453366,116.3286438,39.9168434
453366,116.3283691,39.915863
453366,116.3283539,39.9138718
453366,116.3283463,39.9129753
453366,116.3283539,39.9129906
453366,116.3283463,39.9129944
453366,116.3283539,39.9130058
453366,116.3283463,39.9128304
453366,116.328331,39.9118118
453366,116.32827,39.9107437
453366,116.328392,39.9100876
453366,116.3284149,39.9100151
453366,116.3284225,39.9098282
453366,116.3281174,39.9097061
453366,116.3281097,39.9097061
453366,116.3272018,39.909565
453366,116.3260269,39.9095917
453366,116.3257904,39.9095955
453366,116.3243408,39.9096603
453366,116.3227615,39.9096985
453366,116.3229523,39.9096031
453366,116.322937,39.9096375
453366,116.3218536,39.9096832
453366,116.3206482,39.9097023
453366,116.3207092,39.9096985
453366,116.3207092,39.9096909
453366,116.3197098,39.9097061
453366,116.3194199,39.9097214
453366,116.3173294,39.9097595
453366,116.315239,39.9097748
453366,116.3136673,39.9098167
453366,116.3125839,39.9098434
453366,116.3115997,39.9098701
453366,116.3113251,39.909893
453366,116.3102646,39.9098854
453366,116.308548,39.9099579
453366,116.3063431,39.9103966
453366,116.3048859,39.9108963
453366,116.303772,39.9111595
453366,116.3035431,39.9112091
453366,116.3032913,39.9113388
453366,116.3027344,39.9114838
453366,116.302887,39.9114685
453366,116.302803,39.9114342
453366,116.3027649,39.9113846
453366,116.3027954,39.9113808
453366,116.3028107,39.9114685
453366,116.3027191,39.9114876
453366,116.3027802,39.9114304
453366,116.3027649,39.9114189
453366,116.302681,39.911438
453366,116.3026657,39.9114418
453366,116.3026505,39.9114571
453366,116.3025818,39.9114571
453366,116.3026352,39.9114304
453366,116.3027115,39.9114456
453366,116.3026657,39.9114265
453366,116.3026352,39.9114304
453366,116.3026276,39.9114418
453366,116.3026962,39.911377
453366,116.3026123,39.9113998
453366,116.3026733,39.9114151
453366,116.3027115,39.9114113
453366,116.3027267,39.9114075
453366,116.3026962,39.9115295
453366,116.3027954,39.9114838
453366,116.302742,39.9114113
453366,116.3027191,39.9114761
453366,116.302681,39.9114799
453366,116.3026657,39.9114799
453366,116.3027344,39.9114723
453366,116.3026276,39.9114723
453366,116.3024673,39.9115105
453366,116.3024979,39.9114761
453366,116.3026047,39.9114571
453366,116.3026199,39.9114647
453366,116.3027191,39.9115334
453366,116.302742,39.9115143
453366,116.3027802,39.9115028
453366,116.302681,39.9114609
453366,116.302803,39.9114685
453366,116.3028107,39.9114799
453366,116.3027191,39.9114685
453366,116.3027725,39.9114799
453366,116.302887,39.9115181
453366,116.3030777,39.9114532
453366,116.303154,39.9114532
453366,116.3032761,39.9114189
453366,116.303215,39.9114304
453366,116.3031616,39.9114456
453366,116.303299,39.9113731
453366,116.3031921,39.9114227
453366,116.3031158,39.9114418
453366,116.3027344,39.9114914
453366,116.3027496,39.9114532
453366,116.3027649,39.9114647
453366,116.3027954,39.9114799
453366,116.3027344,39.9114685
453366,116.3027344,39.9114685
453366,116.3027649,39.911396
453366,116.3027725,39.9114342
453366,116.3027191,39.9114838
453366,116.3026886,39.9115067
453366,116.3026962,39.9114876
453366,116.3027191,39.9114571
453366,116.3027344,39.9114838
453366,116.3027267,39.911499
453366,116.3027496,39.9115028
453366,116.3027725,39.9114914
453366,116.302597,39.9114342
453366,116.3026123,39.9114799
453366,116.3026352,39.9114799
453366,116.3026123,39.9114685
453366,116.3026657,39.9114647
453366,116.3026199,39.9114876
453366,116.3026962,39.911499
453366,116.3027649,39.9114532
453366,116.302742,39.9114952
453366,116.3027878,39.9114494
453366,116.3027725,39.9114685
453366,116.3027573,39.9114952
453366,116.3026199,39.9115524
453366,116.3024979,39.9115448
453366,116.3025818,39.9115334
453366,116.302597,39.9115677
453366,116.3026047,39.9115677
453366,116.3024292,39.911541
453366,116.3021393,39.9115944
453366,116.3022614,39.9116898
453366,116.3024826,39.9116211
453366,116.3024216,39.9116592
453366,116.3024292,39.9116669
453366,116.3024521,39.9117508
453366,116.3026276,39.9116669
453366,116.3026962,39.9114418
453366,116.3025436,39.9117088
453366,116.302742,39.911396
453366,116.3027267,39.9113731
453366,116.3026962,39.9114113
453366,116.3025818,39.9113731
453366,116.3023529,39.9115334
453366,116.3024139,39.9115562
453366,116.3024521,39.9115143
453366,116.3024521,39.9115105
453366,116.3023758,39.9115677
453366,116.3022919,39.9116173
453366,116.3028488,39.9107819
453366,116.3027115,39.9113083
453366,116.3027573,39.9113312
453366,116.3027878,39.9113159
453366,116.3029861,39.9112282
453366,116.3024902,39.9116135
453366,116.3026428,39.9116631
453366,116.3026581,39.9115868
453366,116.3026733,39.9116135
453366,116.3026657,39.9116173
453366,116.3026657,39.9116173
453366,116.3026276,39.911541
453366,116.302597,39.9115753
453366,116.3026581,39.9115715
453366,116.3026352,39.9115562
453366,116.3026352,39.9115601
453366,116.3025665,39.9115715
453366,116.3015747,39.9117355
453366,116.3005829,39.9117432
453366,116.2973938,39.9117317
453366,116.2971802,39.9117203
453366,116.296402,39.9116898
453366,116.296463,39.9116631
453366,116.2966003,39.9115562
453366,116.2965317,39.9115791
453366,116.2964935,39.9116669
453366,116.2964935,39.9116669
453366,116.2961884,39.9116364
453366,116.2956314,39.9115791
453366,116.2945251,39.9115982
453366,116.2920685,39.9116516
453366,116.2914581,39.9116287
453366,116.2908478,39.9116135
453366,116.2896881,39.9115868
453366,116.2893829,39.911541
453366,116.2892685,39.9115677
453366,116.2888565,39.9106827
453366,116.2888641,39.9100876
453366,116.2888412,39.9095116
453366,116.2888794,39.908947
453366,116.288887,39.9086761
453366,116.2889862,39.9074707
453366,116.2891235,39.9065704
453366,116.2889633,39.9065819
453366,116.2889252,39.9066124
453366,116.288887,39.9066086
453366,116.2889557,39.9066734
453366,116.2891083,39.9067574
453366,116.2892151,39.9067459
453366,116.2891846,39.9067001
453366,116.2891693,39.9067421
453366,116.2899094,39.9060822
453366,116.2907867,39.9061775
453366,116.2924652,39.9063301
453366,116.2944412,39.9062233
453366,116.2964783,39.906208
453366,116.2984695,39.9061165
453366,116.2992249,39.9059982
453366,116.2996597,39.9059525
453366,116.2996063,39.9060135
453366,116.2995987,39.9060059
453366,116.3007278,39.9059792
453366,116.3020096,39.9050484
453366,116.3025665,39.9048843
453366,116.3026047,39.9048882
453366,116.3025818,39.9048996
453366,116.3025665,39.9048996
453366,116.3025665,39.9048996
453366,116.3029251,39.90485
453366,116.3032303,39.9048119
453366,116.3032455,39.9048119
453366,116.30336,39.9047928
453366,116.3041229,39.9047165
453366,116.3042145,39.9047394
453366,116.3041916,39.9046631
453366,116.3044815,39.9047127
453366,116.3052597,39.9050331
453366,116.3063126,39.9064865
453366,116.3058929,39.9067764
453366,116.3058853,39.9067726
453366,116.3058853,39.9067764
453366,116.3058853,39.9067802
453366,116.3058853,39.9067841
453366,116.305748,39.9069099
453366,116.305191,39.9073181
453366,116.3045883,39.9077644
453366,116.3044968,39.9081345
453366,116.3045044,39.9084969
453366,116.3044968,39.9089622
453366,116.3044815,39.9101906
453366,116.3044586,39.9114532
453366,116.304451,39.9126968
453366,116.3044281,39.914032
453366,116.3044128,39.9146309
453366,116.3044128,39.9151649
453366,116.3044281,39.9163094
453366,116.3044434,39.917675
453366,116.3044739,39.9198418
453366,116.3044739,39.9198341
453366,116.3044815,39.9198265
453366,116.3044891,39.9198151
453366,116.3044968,39.9200134
453366,116.3044891,39.9207878
453366,116.3044891,39.9216995
453366,116.3044891,39.9218369
453366,116.3044891,39.9218369
453366,116.3044968,39.9218369
453366,116.3044968,39.9218369
453366,116.3044968,39.9218369
453366,116.3044968,39.9218369
453366,116.3044968,39.9218369
453366,116.3045044,39.921833
453366,116.3045044,39.921833
453366,116.3045044,39.921833
453366,116.3044968,39.9219589
453366,116.3045883,39.9231873
453366,116.3044434,39.923687
453366,116.3044281,39.9246979
453366,116.3044434,39.9257202
453366,116.3044357,39.9263954
453366,116.3046417,39.926815
453366,116.3051682,39.9268723
453366,116.3055573,39.9268684
453366,116.306282,39.9268684
453366,116.3074799,39.9268265
453366,116.3088074,39.9268875
453366,116.3115082,39.9267311
453366,116.3134689,39.9265518
453366,116.3144531,39.9258232
453366,116.3167877,39.9267502
453366,116.3172379,39.9268303
453366,116.3196335,39.9263878
453366,116.319664,39.9249382
453366,116.3194351,39.9231949
453366,116.3194351,39.9224968
453366,116.3194351,39.9224968
453366,116.3194275,39.9225235
453366,116.3194351,39.9225311
453366,116.3194351,39.9225349
453366,116.3194351,39.9225426
453366,116.3194351,39.9225426
453366,116.3194351,39.9225426
453366,116.3194351,39.9225426
453366,116.3194351,39.9225426
453366,116.3194427,39.9225426
453366,116.3194504,39.9225082
453366,116.3198242,39.9222641
453366,116.3198853,39.9222412
453366,116.3204956,39.9220009
453366,116.3219528,39.9221115
453366,116.3253021,39.921833
453366,116.3268204,39.921627
453366,116.3283081,39.9215164
453366,116.3283691,39.9215126
453366,116.3283997,39.921505
453366,116.328476,39.920887
453366,116.3284607,39.9192085
453366,116.3284378,39.9176521
453366,116.3284378,39.9175606
453366,116.3284378,39.917366
453366,116.3284378,39.9172592
453366,116.3284302,39.9163017
453366,116.3284225,39.915184
453366,116.3284073,39.9137192
453366,116.3284073,39.9132957
453366,116.3283997,39.9128227
453366,116.3283997,39.9126892
453366,116.3283768,39.9115372
453366,116.3283997,39.9103394
453366,116.3287125,39.9094582
453366,116.3291168,39.9082336
453366,116.3292313,39.9071274
453366,116.329277,39.9069481
453366,116.3292999,39.9066429
453366,116.3292999,39.9066582
453366,116.3292999,39.906662
453366,116.3293152,39.9066582
453366,116.3292923,39.9066658
453366,116.3292847,39.9066696
453366,116.3292618,39.9063797
453366,116.3296814,39.9058838
453366,116.3311157,39.9058456
453366,116.3312149,39.905838
453366,116.3315201,39.9058113
453366,116.3315125,39.9057846
453366,116.3315125,39.905777
453366,116.3315048,39.9057579
453366,116.3315277,39.9057693
453366,116.3317795,39.9058456
453366,116.3333664,39.90588
453366,116.3346405,39.9059448
453366,116.3349075,39.9059448
453366,116.33564,39.9059334
453366,116.3356323,39.905941
453366,116.3357086,39.9059372
453366,116.3365631,39.9058838
453366,116.3373337,39.9059105
453366,116.3373871,39.9058685
453366,116.3371506,39.904644
453366,116.3368683,39.9031792
453366,116.3366852,39.9023285
453366,116.3366547,39.9021645
453366,116.3366776,39.9019699
453366,116.3367081,39.9020348
453366,116.336937,39.9031181
453366,116.3372421,39.9043007
453366,116.3374481,39.9049911
453366,116.3374329,39.9049683
453366,116.3374252,39.9049225
453366,116.3374329,39.9049301
453366,116.3375549,39.9053078
453366,116.3378448,39.9063148
453366,116.3381348,39.9073257
453366,116.3386612,39.9087524
453366,116.3389282,39.9100075
453366,116.3389587,39.9101944
453366,116.3390884,39.9114075
453366,116.3390808,39.9122581
453366,116.3390961,39.9123192
453366,116.3391037,39.9123306
453366,116.3391113,39.9123383
453366,116.3391113,39.9123383
453366,116.339119,39.9123497
453366,116.3391266,39.9123535
453366,116.3390808,39.9127884
453366,116.3389816,39.9141617
453366,116.3389206,39.9154167
453366,116.3388901,39.9156685
453366,116.3389969,39.9167519
